CODE_UIC;LIBELLE;FRET;VOYAGEURS;CODE_LIGNE;RG_TRONCON;PK;COMMUNE;DEPARTEMEN;IDRESEAU;IDGAIA;X_L93;Y_L93;X_WGS84;Y_WGS84;C_GEO;Geo Point;Geo Shape
87696377;Billy-Marcenat;N;N;750000;1;351+103;BILLY;ALLIER;113073;e5523fb4-6667-11e3-a7ff-01f464e0362d;732896.748800002;6570991.336599998;3.426909624852834;46.23798586131126;46.23798586131126, 3.426909624852834;46.2379858612952, 3.4269096248528346;"{""coordinates"": [3.426909624852835, 46.2379858612952], ""type"": ""Point""}"
87671636;Vic-Bigorre;N;N;652000;1;228+015;VIC-EN-BIGORRE;HAUTES-PYRENEES;113075;d97e7c66-6667-11e3-89ff-01f464e0362d;462001.05579999834;6258848.530699998;0.063465090742919;43.38892887934705;43.38892887934705, 0.06346509074291853;43.38892887932328, 0.06346509074291615;"{""coordinates"": [0.063465090742916, 43.38892887932328], ""type"": ""Point""}"
87726802;Roanne;O;O;750000;1;420+471;ROANNE;LOIRE;113077;d97fb2b8-6667-11e3-89ff-01f464e0362d;782132.2299999967;6549608.8517;4.062065025759908;46.04126628287341;46.04126628287341, 4.062065025759908;46.04126628285679, 4.062065025759908;"{""coordinates"": [4.062065025759908, 46.04126628285679], ""type"": ""Point""}"
87343145;Vicoigne;N;N;267000;1;041+350;RAISMES;NORD;113091;e543896e-6667-11e3-a7ff-01f464e0362d;733878.5877000019;7033779.158;3.475842051288917;50.40069339054446;50.40069339054446, 3.475842051288917;50.40069339052975, 3.475842051288917;"{""coordinates"": [3.475842051288917, 50.40069339052975], ""type"": ""Point""}"
87181065;Walheim;N;O;001000;1;477+334;WALHEIM;HAUT-RHIN;113095;29cfbe30-dfbc-11e3-a2ff-01a464e0362d;1019933.5680999979;6735548.820500001;7.263162764929267;47.64257573046782;47.64257573046782, 7.263162764929267;47.64257573045588, 7.2631627649292705;"{""coordinates"": [7.26316276492927, 47.64257573045588], ""type"": ""Point""}"
87713412;Dole;O;O;850000;1;360+535;DOLE;JURA;113101;d9422e48-6667-11e3-89ff-01f464e0362d;888706.7123000026;6669221.5634;5.488279889942951;47.0964893976321;47.0964893976321, 5.488279889942951;47.09648939761857, 5.4882798899429535;"{""coordinates"": [5.488279889942953, 47.09648939761857], ""type"": ""Point""}"
87578245;Sillards;N;N;604000;1;381+480;SILLARS;VIENNE;113107;e549e7c2-6667-11e3-a7ff-01f464e0362d;528952.8359000012;6592416.4331;0.773001943050968;46.409992456656305;46.409992456656305, 0.7730019430509677;46.40999245664076, 0.773001943050966;"{""coordinates"": [0.773001943050966, 46.40999245664076], ""type"": ""Point""}"
87271627;Béthisy-St-Pierre;N;N;232000;1;069+398;BETHISY-SAINT-PIERRE;OISE;113112;2949978a-dfbc-11e3-a2ff-01a464e0362d;685216.6449000016;6910831.988299999;2.796802034838065;49.296929683690145;49.296929683690145, 2.7968020348380653;49.29692968367027, 2.7968020348380653;"{""coordinates"": [2.796802034838065, 49.29692968367027], ""type"": ""Point""}"
87181040;Flaxlanden;N;O;001000;1;485+003;ZILLISHEIM;HAUT-RHIN;113121;d9a3cf3a-6667-11e3-89ff-01f464e0362d;1022747.4113000035;6742019.258000001;7.305280093298955;47.69935582649326;47.69935582649326, 7.305280093298955;47.69935582648149, 7.305280093298958;"{""coordinates"": [7.305280093298958, 47.69935582648149], ""type"": ""Point""}"
87316273;Villers-Faucon;N;N;259000;2;166+852;VILLERS-FAUCON;SOMME;113128;e54513d2-6667-11e3-a7ff-01f464e0362d;707880.6185000017;6986449.5462;3.109764481155263;49.97654801048332;49.97654801048332, 3.109764481155263;49.976548010466715, 3.109764481155263;"{""coordinates"": [3.109764481155263, 49.976548010466715], ""type"": ""Point""}"
87581314;Lesparre;N;O;584000;1;066+345;LESPARRE-MEDOC;GIRONDE;113135;29c9967c-dfbc-11e3-a2ff-01a464e0362d;390919.0267999992;6474850.4098000005;-0.945384785749812;45.30351113030645;45.30351113030645, -0.9453847857498118;45.30351113028771, -0.945384785749815;"{""coordinates"": [-0.945384785749815, 45.30351113028771], ""type"": ""Point""}"
87342014;Arras;O;O;301000;1;192+127;ARRAS;PAS-DE-CALAIS;113136;d9748982-6667-11e3-89ff-01f464e0362d;684435.175499998;7021001.652800001;2.781877763520992;50.28670060943111;50.28670060943111, 2.781877763520992;50.28670060941591, 2.781877763520992;"{""coordinates"": [2.781877763520992, 50.28670060941591], ""type"": ""Point""}"
87316018;Pont-de-Metz;N;N;321000;1;004+835;PONT-DE-METZ;SOMME;113137;e54abe58-6667-11e3-a7ff-01f464e0362d;646281.2132000029;6975896.307799999;2.253194759831034;49.879516764156776;49.879516764156776, 2.253194759831034;49.8795167641397, 2.2531947598310333;"{""coordinates"": [2.253194759831033, 49.8795167641397], ""type"": ""Point""}"
87448522;Pontaubault;N;N;415000;1;100+135;LE VAL-SAINT-PERE;MANCHE;113140;dff6704c-19bf-11e5-82ff-01fc64e0362d;379380.7849999964;6846620.682599999;-1.353806316286307;48.6401943500913;48.6401943500913, -1.3538063162863074;48.64019435006813, -1.3538063162863105;"{""coordinates"": [-1.353806316286311, 48.64019435006813], ""type"": ""Point""}"
87286195;St-André;N;O;295000;1;007+702;SAINT-ANDRE-LEZ-LILLE;NORD;113149;e132e256-19bf-11e5-a6ff-01fc64e0362d;703350.8867999986;7061945.399900001;3.047302471653016;50.65441093241779;50.65441093241779, 3.0473024716530164;50.65441093240421, 3.047302471653017;"{""coordinates"": [3.047302471653017, 50.65441093240421], ""type"": ""Point""}"
87762161;Venaco;N;N;995000;1;085+115;VENACO;HAUTE-CORSE;113157;d9b2acec-6667-11e3-89ff-01f464e0362d;1210138.4012999982;6145983.316399999;9.175410242461659;42.23440281330315;42.23440281330315, 9.175410242461659;42.23440281327686, 9.175410242461664;"{""coordinates"": [9.175410242461664, 42.23440281327686], ""type"": ""Point""}"
87491878;Cozes;N;N;546000;1;024+391;COZES;CHARENTE-MARITIME;113158;e5410438-6667-11e3-a7ff-01f464e0362d;401244.0349999964;6505800.674400002;-0.832959287113132;45.58644508944235;45.58644508944235, -0.832959287113132;45.586445089424416, -0.8329592871131353;"{""coordinates"": [-0.832959287113135, 45.586445089424416], ""type"": ""Point""}"
87487512;Moncoutant;N;N;523000;1;105+450;MONCOUTANT-SUR-SEVRE;DEUX-SEVRES;113159;e5456b48-6667-11e3-a7ff-01f464e0362d;425550.63859999925;6631653.1292;-0.59501509420724;46.72874941136989;46.72874941136989, -0.5950150942072401;46.72874941135527, -0.5950150942072433;"{""coordinates"": [-0.595015094207243, 46.72874941135527], ""type"": ""Point""}"
87575357;Épanvilliers;N;O;570000;3;378+959;BLANZAY;VIENNE;113163;29812278-dfbc-11e3-a2ff-01a464e0362d;486998.7158000022;6573400.061299998;0.235835209976231;46.2269018798709;46.2269018798709, 0.23583520997623073;46.22690187985482, 0.23583520997622875;"{""coordinates"": [0.235835209976229, 46.22690187985482], ""type"": ""Point""}"
87381806;Triel-sur-Seine;N;O;334000;1;033+238;TRIEL-SUR-SEINE;YVELINES;113168;e19eadf4-19bf-11e5-a6ff-01fc64e0362d;627251.6591999978;6876126.767200001;2.006125138089068;48.98095680807114;48.98095680807114, 2.006125138089068;48.98095680804971, 2.0061251380890672;"{""coordinates"": [2.006125138089067, 48.98095680804971], ""type"": ""Point""}"
87773457;Baillargues;N;O;810000;1;064+254;BAILLARGUES;HERAULT;113171;d99b47d2-6667-11e3-89ff-01f464e0362d;781238.2981999964;6284306.4637;4.006768359543917;43.65313882275331;43.65313882275331, 4.006768359543917;43.6531388227302, 4.006768359543918;"{""coordinates"": [4.006768359543918, 43.6531388227302], ""type"": ""Point""}"
87594283;Alleyrat-Chaveroche;N;N;713000;1;489+718;ALLEYRAT;CORREZE;113176;d9dbe920-6667-11e3-89ff-01f464e0362d;640273.9763000011;6495612.796599999;2.23442094213135;45.55740517722197;45.55740517722197, 2.23442094213135;45.55740517720395, 2.23442094213135;"{""coordinates"": [2.23442094213135, 45.55740517720395], ""type"": ""Point""}"
87212464;Lauterbourg;O;O;145000;1;055+493;LAUTERBOURG;BAS-RHIN;113189;29d3911a-dfbc-11e3-a2ff-01a464e0362d;1079186.4717999995;6886583.8849;8.182587532363396;48.96716996582567;48.96716996582567, 8.182587532363396;48.967169965804175, 8.182587532363403;"{""coordinates"": [8.182587532363403, 48.967169965804175], ""type"": ""Point""}"
87215129;Réchicourt-le-Château;N;N;070000;1;413+487;RECHICOURT-LE-CHATEAU;MOSELLE;113196;294baae0-dfbc-11e3-a2ff-01a464e0362d;983240.3709999993;6847409.3092;6.847602423174132;48.664731049960096;48.664731049960096, 6.8476024231741315;48.66473104993706, 6.847602423174135;"{""coordinates"": [6.847602423174135, 48.66473104993706], ""type"": ""Point""}"
87761726;Vinay;N;O;908000;1;057+984;VINAY;ISERE;113198;c0b6c334-f312-11e3-90ff-015864e0362d;889204.7886999995;6459415.763500001;5.410420098101183;45.20807052816958;45.20807052816958, 5.4104200981011825;45.208070528150564, 5.410420098101184;"{""coordinates"": [5.410420098101184, 45.208070528150564], ""type"": ""Point""}"
87171462;Bazancourt;O;O;205000;1;071+697;BAZANCOURT;MARNE;113205;2978b4b6-dfbc-11e3-a2ff-01a464e0362d;785340.8126000017;6918619.297899999;4.17452199108341;49.361395832458584;49.361395832458584, 4.1745219910834095;49.36139583243903, 4.17452199108341;"{""coordinates"": [4.17452199108341, 49.36139583243903], ""type"": ""Point""}"
87775049;Jonquières-St-Vincent;N;N;810000;1;011+305;MANDUEL;GARD;113207;d9c1404c-6667-11e3-89ff-01f464e0362d;823359.8495000005;6300960.3434999995;4.532668544290477;43.796883868272445;43.796883868272445, 4.532668544290477;43.796883868249665, 4.532668544290478;"{""coordinates"": [4.532668544290478, 43.796883868249665], ""type"": ""Point""}"
87748822;Roissy-CDGX 2;N;O;025000;2;030+787;TREMBLAY-EN-FRANCE;SEINE-ET-MARNE;113220;3ed2eaf1-e255-4a45-86b9-f6701e158311;668608.5962999985;6878210.216400001;2.570963147282188;49.0030414025248;49.0030414025248, 2.5709631472821877;49.00304140250348, 2.5709631472821872;"{""coordinates"": [2.570963147282187, 49.00304140250348], ""type"": ""Point""}"
87317263;Calais-Ville;O;O;314000;1;294+687;CALAIS;PAS-DE-CALAIS;113229;c1384896-f312-11e3-90ff-015864e0362d;618787.0706999972;7095804.849399999;1.84666553776393;50.952884284569265;50.952884284569265, 1.8466655377639298;50.95288428455695, 1.8466655377639285;"{""coordinates"": [1.846665537763928, 50.95288428455695], ""type"": ""Point""}"
87313270;St-Just-en-Chaussée;O;O;272000;1;079+515;SAINT-JUST-EN-CHAUSSEE;OISE;113234;295312da-dfbc-11e3-a2ff-01a464e0362d;658639.873499997;6933950.479499999;2.429214622749252;49.50355475204321;49.50355475204321, 2.4292146227492517;49.50355475202434, 2.4292146227492513;"{""coordinates"": [2.429214622749251, 49.50355475202434], ""type"": ""Point""}"
87276352;Rieux-Angicourt;O;O;242000;1;055+649;RIEUX;OISE;113236;e182b6a0-19bf-11e5-a6ff-01fc64e0362d;665062.2787000015;6911016.962099999;2.519768647881854;49.297808423482465;49.297808423482465, 2.5197686478818544;49.29780842346262, 2.5197686478818544;"{""coordinates"": [2.519768647881854, 49.29780842346262], ""type"": ""Point""}"
87281030;Dunkerque-Port-Ouest;O;N;302511;1;016+674;LOON-PLAGE;NORD;113240;e547bc0a-6667-11e3-a7ff-01f464e0362d;643685.6394999996;7101180.734000001;2.199455668667488;51.00386285444905;51.00386285444905, 2.1994556686674884;51.00386285443696, 2.1994556686674875;"{""coordinates"": [2.199455668667488, 51.00386285443696], ""type"": ""Point""}"
87394817;Boissy-Maison-Maugis;N;N;423000;1;052+777;COUR-MAUGIS SUR HUISNE;ORNE;113242;e547f760-6667-11e3-a7ff-01f464e0362d;530311.0254999995;6817990.9527;0.705351558956046;48.440004397965595;48.440004397965595, 0.7053515589560455;48.44000439794139, 0.7053515589560435;"{""coordinates"": [0.705351558956044, 48.44000439794139], ""type"": ""Point""}"
87674770;Aix-en-Provence-Marchandises;O;N;928000;1;016+694;AIX-EN-PROVENCE;BOUCHES-DU-RHONE;113246;e54091c8-6667-11e3-a7ff-01f464e0362d;891029.0085999966;6269451.014899999;5.361297371448405;43.49843577804239;43.49843577804239, 5.361297371448405;43.49843577801889, 5.361297371448407;"{""coordinates"": [5.361297371448407, 43.49843577801889], ""type"": ""Point""}"
87713578;Chagny;N;O;830000;1;366+206;CHAGNY;SAONE-ET-LOIRE;113250;d97e8938-6667-11e3-89ff-01f464e0362d;833144.6454000026;6646697.5265999995;4.749352499030023;46.90718941566362;46.90718941566362, 4.749352499030023;46.90718941564953, 4.749352499030024;"{""coordinates"": [4.749352499030024, 46.90718941564953], ""type"": ""Point""}"
87981902;Avignon-Terminal TER;N;N;830359;1;745+252;AVIGNON;VAUCLUSE;113262;29f3d886-dfbc-11e3-a2ff-01a464e0362d;843461.362499997;6315284.5955;4.786363657109745;43.9219602083956;43.9219602083956, 4.786363657109745;43.92196020837316, 4.786363657109747;"{""coordinates"": [4.786363657109747, 43.92196020837316], ""type"": ""Point""}"
87473207;Guingamp;O;O;420000;1;504+745;GUINGAMP;COTES-D'ARMOR;113266;e1a084b4-19bf-11e5-a6ff-01fc64e0362d;247181.88889999688;6846006.0231;-3.142153441476763;48.55569695287829;48.55569695287829, -3.1421534414767627;48.55569695285469, -3.1421534414767676;"{""coordinates"": [-3.142153441476768, 48.55569695285469], ""type"": ""Point""}"
87586164;Bon-Encontre;O;N;640000;1;140+699;BOE;LOT-ET-GARONNE;113268;d948dc9a-6667-11e3-89ff-01f464e0362d;513026.9060000032;6344506.1415;0.66133861353905;44.17464245325543;44.17464245325543, 0.6613386135390497;44.174642453233645, 0.6613386135390481;"{""coordinates"": [0.661338613539048, 44.174642453233645], ""type"": ""Point""}"
87611129;Labarthe-Inard;N;O;650000;1;079+783;LABARTHE-INARD;HAUTE-GARONNE;113270;c11d82fe-f312-11e3-90ff-015864e0362d;524946.760300003;6225224.41;0.850950290630273;43.10485417782372;43.10485417782372, 0.8509502906302727;43.104854177799275, 0.8509502906302719;"{""coordinates"": [0.850950290630272, 43.104854177799275], ""type"": ""Point""}"
87171272;Reims-Maison-Blanche;N;O;074000;1;168+540;REIMS;MARNE;113285;d997d330-6667-11e3-89ff-01f464e0362d;774494.9100999981;6904230.231400002;4.022706051740367;49.233416254860984;49.233416254860984, 4.022706051740367;49.23341625484082, 4.022706051740368;"{""coordinates"": [4.022706051740368, 49.23341625484082], ""type"": ""Point""}"
87641092;St-Éloy;O;N;709000;1;367+483;SAINT-ELOY-LES-MINES;PUY-DE-DOME;113289;e1564cce-19bf-11e5-a6ff-01fc64e0362d;687271.941399999;6563341.979899999;2.835030712885974;46.16978575275563;46.16978575275563, 2.8350307128859735;46.16978575273937, 2.8350307128859735;"{""coordinates"": [2.835030712885974, 46.16978575273937], ""type"": ""Point""}"
87182295;Ostheim-Beblenheim;N;N;115000;1;056+084;OSTHEIM;HAUT-RHIN;113305;d9b6d676-6667-11e3-89ff-01f464e0362d;1024044.233099997;6793286.3836;7.360269531785192;48.15939868297951;48.15939868297951, 7.360269531785192;48.15939868296908, 7.360269531785195;"{""coordinates"": [7.360269531785195, 48.15939868296908], ""type"": ""Point""}"
87582528;Lugos;N;N;655000;1;062+650;LUGOS;GIRONDE;113307;e18c9058-19bf-11e5-a6ff-01fc64e0362d;384189.5825000033;6379596.7632;-0.970059438570149;44.44395306745385;44.44395306745385, -0.9700594385701491;44.44395306743275, -0.9700594385701522;"{""coordinates"": [-0.970059438570152, 44.44395306743275], ""type"": ""Point""}"
87141093;Laneuveville-devant-Nancy;N;O;070000;1;357+951;LANEUVEVILLE-DEVANT-NANCY;MEURTHE-ET-MOSELLE;113317;d9d2ae04-6667-11e3-89ff-01f464e0362d;937607.9350000024;6844436.746800002;6.226828067733893;48.65640089989776;48.65640089989776, 6.226828067733893;48.65640089987468, 6.226828067733896;"{""coordinates"": [6.226828067733896, 48.65640089987468], ""type"": ""Point""}"
87592790;Oradour-sur-Vayres;N;N;615000;1;471+012;ORADOUR-SUR-VAYRES;HAUTE-VIENNE;113326;e552ae32-6667-11e3-a7ff-01f464e0362d;534453.1682000011;6516578.300500002;0.871192818240458;45.72870685242888;45.72870685242888, 0.8711928182404582;45.72870685241134, 0.8711928182404571;"{""coordinates"": [0.871192818240457, 45.72870685241134], ""type"": ""Point""}"
87597633;Vieilleville;N;O;702000;1;428+480;MOURIOUX-VIEILLEVILLE;CREUSE;113328;e1b2e812-19bf-11e5-a6ff-01fc64e0362d;597518.5732000023;6555462.999400001;1.673569270084619;46.091205067225545;46.091205067225545, 1.6735692700846185;46.09120506720907, 1.6735692700846176;"{""coordinates"": [1.673569270084618, 46.09120506720907], ""type"": ""Point""}"
87474510;Taulé-Henvic;N;N;447000;1;010+962;TAULE;FINISTERE;113348;d98f698e-6667-11e3-89ff-01f464e0362d;192092.34849999845;6857379.487;-3.899262957757366;48.61678100041825;48.61678100041825, -3.899262957757366;48.61678100039495, -3.899262957757371;"{""coordinates"": [-3.899262957757371, 48.61678100039495], ""type"": ""Point""}"
87411819;Clères;N;O;350000;1;160+610;CLERES;SEINE-MARITIME;113358;d94e9174-6667-11e3-89ff-01f464e0362d;563047.800999999;6946074.872200001;1.1063245668912;49.59909987300358;49.59909987300358, 1.1063245668911996;49.5990998729852, 1.1063245668911976;"{""coordinates"": [1.106324566891198, 49.5990998729852], ""type"": ""Point""}"
87396739;Sargé-sur-Braye;N;N;500000;1;171+686;SARGE-SUR-BRAYE;LOIR-ET-CHER;113359;e553c95a-6667-11e3-a7ff-01f464e0362d;538949.326700002;6759995.209399998;0.843517126361851;47.920555873719756;47.920555873719756, 0.843517126361851;47.920555873708636, 0.8435171263618491;"{""coordinates"": [0.843517126361849, 47.920555873708636], ""type"": ""Point""}"
87592519;Mavaleix;N;N;611000;1;453+052;CHALAIS;DORDOGNE;113365;2947d0fe-dfbc-11e3-a2ff-01a464e0362d;540115.9034999982;6491786.2359;0.952243817607587;45.506886091073206;45.506886091073206, 0.9522438176075868;45.506886091055044, 0.9522438176075856;"{""coordinates"": [0.952243817607586, 45.506886091055044], ""type"": ""Point""}"
87860833;Calvi;N;N;996000;1;119+922;CALVI;HAUTE-CORSE;113376;d9960c9e-6667-11e3-89ff-01f464e0362d;1172861.7934999987;6179977.8717;8.755757613601096;42.564375654743664;42.564375654743664, 8.755757613601096;42.56437565471804, 8.7557576136011;"{""coordinates"": [8.7557576136011, 42.56437565471804], ""type"": ""Point""}"
87615492;Vielmur-sur-Agout;N;O;738000;1;290+750;VIELMUR-SUR-AGOUT;TARN;113379;d982f2c0-6667-11e3-89ff-01f464e0362d;626485.5452999994;6280985.202599999;2.089417223346304;43.62410047593775;43.62410047593775, 2.0894172233463038;43.62410047591457, 2.0894172233463033;"{""coordinates"": [2.089417223346303, 43.62410047591457], ""type"": ""Point""}"
87545517;Sermaise;N;O;550000;1;051+103;SERMAISE;ESSONNE;113383;c112f6a8-f312-11e3-90ff-015864e0362d;631248.3911999986;6826542.669300001;2.068711556072385;48.53547028542868;48.53547028542868, 2.0687115560723845;48.535470285404976, 2.0687115560723837;"{""coordinates"": [2.068711556072384, 48.535470285404976], ""type"": ""Point""}"
87751644;St-Louis-les-Aygalades;O;N;830000;1;855+985;MARSEILLE;BOUCHES-DU-RHONE;113389;d96aea44-6667-11e3-89ff-01f464e0362d;892049.6291000023;6252344.8358;5.367567587900748;43.34433433942464;43.34433433942464, 5.367567587900748;43.344334339400774, 5.36756758790075;"{""coordinates"": [5.36756758790075, 43.344334339400774], ""type"": ""Point""}"
87713073;Blaisy-Bas;N;O;830000;1;287+927;BLAISY-BAS;COTE-D'OR;113395;d997334c-6667-11e3-89ff-01f464e0362d;831415.5415000021;6698424.955699999;4.741629473668246;47.37311833549765;47.37311833549765, 4.741629473668246;47.37311833548492, 4.741629473668247;"{""coordinates"": [4.741629473668247, 47.37311833548492], ""type"": ""Point""}"
87783621;Badaroux;N;N;020000;1;217+109;HAUSSIGNEMONT;MARNE;113396;a300ff84-9248-11e3-a2ff-010c64e0362d;828940.0995000005;6848250.5033;4.752905477328794;48.72150465698611;48.72150465698611, 4.7529054773287935;48.721504656963376, 4.752905477328795;"{""coordinates"": [4.752905477328795, 48.721504656963376], ""type"": ""Point""}"
87300863;Besançon-Franche-Comté-TGV;N;O;014000;1;051+969;LES AUXONS;DOUBS;113411;d9e4e28a-6667-11e3-89ff-01f464e0362d;923295.7541999966;6694007.378899999;5.956208298160104;47.308764747054475;47.308764747054475, 5.956208298160104;47.30876474704155, 5.956208298160106;"{""coordinates"": [5.956208298160106, 47.30876474704155], ""type"": ""Point""}"
87694356;St-Bérain;N;N;760000;1;145+485;SAINT-BERAIN-SUR-DHEUNE;SAONE-ET-LOIRE;113418;e54f9fb8-6667-11e3-a7ff-01f464e0362d;821556.6529000029;6637226.996199999;4.59463182947528;46.82414723466013;46.82414723466013, 4.59463182947528;46.82414723464578, 4.594631829475282;"{""coordinates"": [4.594631829475282, 46.82414723464578], ""type"": ""Point""}"
